DATE,AVG_HEALTH,close,volatility,volume,market_cap_ada,olrs
2024-10-14,3.575476323,0.31991681781000103,3.6769106999005605,362288.93837,127520840.81976,45.2
2024-10-15,3.542575661,0.3106074028427974,6.594643684203358,434843.11841299996,123810049.895155,48.6
2024-10-16,3.536663252,0.31054173011963804,8.315115994998536,485670.32397400006,123783872.33770886,50.82
2024-10-17,3.660590466,0.3300133437866998,6.983662675531735,364180.1165199999,131545379.10668379,45.72
2024-10-18,3.824699825,0.33111260229827977,6.526808997796032,527077.3132649997,131983550.41207047,40.7
2024-10-19,3.94331095,0.34038276734672124,12.033901347525058,760058.2332420002,135678696.07401964,45.49
2024-10-20,3.939105166,0.336319188487584,4.393854210216232,387490.15258699993,134058928.17184472,35.63
2024-10-21,4.011137206,0.35458700814520944,7.631723838207238,498442.026927,141340595.13337234,9.56
2024-10-22,4.057045701,0.36204630902804447,4.977787298256591,483825.57359300007,144313919.03368577,6.83
2024-10-23,4.582570079,0.4102730009921149,15.25624321844393,1683456.7746380023,163537379.5298022,19.47
2024-10-24,4.7320092,0.39709245928540093,5.569495636036873,579700.2793409998,158283533.31938413,7.25
2024-10-25,4.543300539,0.3683276746427269,12.347871776463148,1085326.2369439998,146817710.58226374,16.94
2024-10-26,4.402957774,0.38319664601853926,6.771851796106591,433502.8482289999,152744575.39965084,8.49
2024-10-27,4.56485955,0.39840450756675067,11.069271151690074,851168.0105159995,158806523.95544755,14.52
2024-10-28,4.60906622,0.3836124636003882,7.712328451259864,375063.3647989996,152910322.883725,9.58
2024-10-29,4.590426155,0.39175856337694814,3.2913948706859792,247611.03761,156157409.1107627,5.58
2024-10-30,4.550019003,0.3834109113817766,2.8780156086139206,173571.47576199993,152829982.9110959,5.73
2024-10-31,4.349812663,0.3604892040159444,6.850688435140497,434136.52841699973,143693247.2548561,8.64
2024-11-01,4.242816682,0.36709602399187696,4.449918909524108,499998.4634490001,146326766.94363993,6.41
2024-11-02,4.198803931,0.35914387664405184,7.439406719853843,472780.22726799967,143156991.36554095,9.32
2024-11-03,4.087864247,0.3539170890543004,2.138546961468809,108410.32977400001,141073561.20143113,9.32
2024-11-04,4.021947809,0.34310759329630086,4.19496035421414,397721.4729350002,136764828.70861048,6.29
2024-11-05,3.864425867,0.3433653943135697,3.572989634512111,399512.167888,136867589.8035456,37.11
2024-11-06,3.72770031,0.32871838530990366,16.190732772800708,1923261.3887770001,131029200.57340708,54.69
2024-11-07,3.481407399,0.31386948676273424,5.977047143686544,846017.8541479988,125110336.91083173,49.65
2024-11-08,3.014107305,0.29084418682332497,12.809533570552126,1334411.9034999995,115932308.60803567,72.72
2024-11-09,3.061953984,0.29477370869501796,9.63159200240257,648834.8105009996,117498640.55809754,65.8
2024-11-10,2.895302701,0.2880809920331436,8.273538913137205,557223.7941919997,114830881.91404429,65.6
2024-11-11,2.978227692,0.3056753646827893,9.955339297613468,665230.437834,121844108.69386151,67.97
2024-11-12,3.148024918,0.3220941390030725,8.464672518761025,703547.9606369996,128388734.64033449,61.67
2024-11-13,3.112355725,0.2992249531402579,7.951138577832426,438294.3757840003,119272934.38308924,62.06
2024-11-14,3.042979517,0.2916775997383487,7.904572422373611,378487.5616879999,116264512.19896097,63.93
2024-11-15,2.807521311,0.28688887367169064,9.712328224802858,973708.5079559996,114355696.09277423,67.66
2024-11-16,2.61329619,0.25190090686132977,15.566434476639742,792887.4893379991,100409274.09228759,75.0
2024-11-17,2.591234788,0.26142370981412527,6.232340015635643,452468.7797939996,104205122.80013071,63.34
2024-11-18,2.706057003,0.25201696686712405,6.706057433908332,506191.35156300024,100455536.3351598,63.87
